C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_02_488.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_02_488.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_02_488.jpg,0,1,0,30.1872
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_02_557.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_02_557.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_02_557.jpg,0,1,0,30.19028
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_02_629.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_02_629.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_02_629.jpg,0,1,0,30.19027
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_02_695.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_02_695.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_02_695.jpg,0,1,0,30.19038
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_02_771.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_02_771.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_02_771.jpg,-0.15,1,0,30.18468
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_02_839.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_02_839.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_02_839.jpg,0,1,0,30.18971
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_02_906.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_02_906.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_02_906.jpg,0,1,0,30.19024
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_02_980.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_02_980.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_02_980.jpg,0,1,0,30.19029
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_056.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_056.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_056.jpg,0,1,0,30.1903
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_132.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_132.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_132.jpg,0,1,0,30.19032
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_200.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_200.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_200.jpg,0,1,0,30.39597
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_267.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_267.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_267.jpg,0,1,0,30.17545
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_341.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_341.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_341.jpg,0,1,0,30.18837
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_415.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_415.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_415.jpg,0,1,0,30.09965
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_489.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_489.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_489.jpg,0,1,0,30.12727
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_562.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_562.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_562.jpg,0,1,0,30.18707
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_630.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_630.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_630.jpg,0,1,0,30.18923
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_707.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_707.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_707.jpg,0,1,0,30.18998
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_777.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_777.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_777.jpg,0,1,0,30.19006
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_847.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_847.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_847.jpg,0,1,0,30.18999
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_916.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_916.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_916.jpg,0,1,0,30.18995
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_03_986.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_03_986.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_03_986.jpg,0,1,0,30.18993
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_061.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_061.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_061.jpg,0,1,0,30.18993
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_134.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_134.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_134.jpg,0,1,0,30.18993
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_207.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_207.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_207.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_278.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_278.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_278.jpg,0,1,0,30.18993
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_350.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_350.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_350.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_424.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_424.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_424.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_496.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_496.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_496.jpg,0,1,0,30.18991
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_567.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_567.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_567.jpg,0,1,0,30.18991
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_634.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_634.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_634.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_704.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_704.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_704.jpg,0,1,0,30.18989
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_779.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_779.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_779.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_853.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_853.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_853.jpg,0,1,0,30.18993
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_04_929.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_04_929.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_04_929.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_004.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_004.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_004.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_073.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_073.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_073.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_141.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_141.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_141.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_209.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_209.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_209.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_275.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_275.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_275.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_343.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_343.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_343.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_410.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_410.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_410.jpg,0,1,0,30.18991
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_479.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_479.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_479.jpg,0,1,0,30.1899
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_546.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_546.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_546.jpg,0,1,0,30.18991
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_615.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_615.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_615.jpg,0,1,0,30.18993
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_690.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_690.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_690.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_763.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_763.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_763.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_831.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_831.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_831.jpg,0,1,0,30.18993
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_899.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_899.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_899.jpg,0,1,0,30.18992
C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\center_2023_05_07_19_13_05_969.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\left_2023_05_07_19_13_05_969.jpg,C:\Users\ricar\OneDrive\Escritorio\Master Business Information Systems\TRIM V\ISY503 Intelligent Systems\Assessment III\Laps Data\IMG\right_2023_05_07_19_13_05_969.jpg,0,1,0,30.18992
